game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,55,00:09:12,00:02:48,00:00:00,487,HOU,sub,,,,,Montrezl Harrell,Corey Brewer,,,,Corey Brewer,,,,,,sub,,,,,,SUB: Harrell FOR Brewer
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,55,00:09:00,00:03:00,00:00:12,488,CLE,miss,,,,,,,,,,Kyrie Irving,0,,,missed,,Driving Layup,2,12,16,23.8,6.6,MISS Irving 2' Driving Layup
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,55,00:08:59,00:03:01,00:00:01,489,HOU,rebound,,,,,,,,,,Terrence Jones,,,,,,rebound defensive,,,,,,Jones REBOUND (Off:2 Def:2)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:53,00:03:07,00:00:06,490,HOU,shot,James Harden,,,,,,,,,Patrick Beverley,3,,,made,,Jump Shot,26,-230,120,2.0,77.0,Beverley 26' 3PT Jump Shot (10 PTS) (Harden 4 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:33,00:03:27,00:00:20,491,CLE,miss,,,,,,,,,,Matthew Dellavedova,0,,,missed,,Pullup Jump Shot,25,-16,252,26.6,30.2,MISS Dellavedova 25' 3PT Pullup Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:33,00:03:27,00:00:00,492,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,ROCKETS Rebound
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:21,00:03:39,00:00:12,493,CLE,foul,,,,,,,,Terrence Jones,,Tristan Thompson,,,s.foul,,,s.foul,,,,,,Thompson S.FOUL (P4.T3) (D.Richardson)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:21,00:03:39,00:00:00,494,HOU,free throw,,,,,,,1,,2,Terrence Jones,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Jones Free Throw 1 of 2
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Matthew Dellavedova,Iman Shumpert,Tristan Thompson,Richard Jefferson,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:21,00:03:39,00:00:00,495,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,ROCKETS Rebound
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Jason Terry,Terrence Jones,Montrezl Harrell,4,76,58,00:08:21,00:03:39,00:00:00,496,CLE,sub,,,,,LeBron James,Matthew Dellavedova,,,,Matthew Dellavedova,,,,,,sub,,,,,,SUB: James FOR Dellavedova
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,58,00:08:21,00:03:39,00:00:00,497,HOU,sub,,,,,Trevor Ariza,Jason Terry,,,,Jason Terry,,,,,,sub,,,,,,SUB: Ariza FOR Terry
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,59,00:08:21,00:03:39,00:00:00,498,HOU,free throw,,,,,,,2,,2,Terrence Jones,1,,,made,,Free Throw 2 of 2,,,,,,Jones Free Throw 2 of 2 (1 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,59,00:08:06,00:03:54,00:00:15,500,CLE,miss,,,,,,,,,,Richard Jefferson,0,,,missed,,Jump Shot,25,-14,249,26.4,29.9,MISS Jefferson 25' 3PT Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,59,00:08:05,00:03:55,00:00:01,501,HOU,rebound,,,,,,,,,,James Harden,,,,,,rebound defensive,,,,,,Harden REBOUND (Off:0 Def:4)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:59,00:04:01,00:00:06,502,HOU,shot,,,,,,,,,,James Harden,2,,,made,,Running Layup,1,-1,8,24.9,88.2,Harden 1' Running Layup (11 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Richard Jefferson,LeBron James,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:59,00:04:01,00:00:00,503,,timeout,,,,,,,,,,,,,,,, timeout: regular,,,,,,Cavaliers Timeout: Regular (Reg.4 Short 1)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:59,00:04:01,00:00:00,505,CLE,sub,,,,,Kevin Love,Richard Jefferson,,,,Richard Jefferson,,,,,,sub,,,,,,SUB: Love FOR Jefferson
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:44,00:04:16,00:00:15,507,HOU,foul,,,,,,,,Tristan Thompson,,James Harden,,,p.foul,,,p.foul,,,,,,Harden P.FOUL (P5.T4) (D.Jones)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:30,00:04:30,00:00:14,508,CLE,miss,,,,,,,,,,Kyrie Irving,0,,,missed,,Pullup Jump Shot,20,-127,159,37.7,20.9,MISS Irving 20' Pullup Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:29,00:04:31,00:00:01,509,HOU,rebound,,,,,,,,,,James Harden,,,,,,rebound defensive,,,,,,Harden REBOUND (Off:0 Def:5)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:16,00:04:44,00:00:13,510,HOU,miss,,,,,,,,,,Trevor Ariza,0,,,missed,,Turnaround Fadeaway ,12,-115,21,13.5,86.9,MISS Ariza 12' Turnaround Fadeaway Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,76,61,00:07:15,00:04:45,00:00:01,511,CLE,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:3 Def:9)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,78,61,00:07:01,00:04:59,00:00:14,512,CLE,shot,,,,,,,,,,Kyrie Irving,2,,,made,,unknown,9,84,16,16.6,6.6,Irving 9' Driving Floating Jump Shot (18 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,78,61,00:06:47,00:05:13,00:00:14,513,HOU,miss,,,,,,,,,,Terrence Jones,0,,,missed,,Jump Shot,26,220,136,47.0,75.4,MISS Jones 26' 3PT Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,78,61,00:06:46,00:05:14,00:00:01,514,CLE,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:2 Def:5)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,61,00:06:20,00:05:40,00:00:26,517,CLE,shot,LeBron James,,,,,,,,,Tristan Thompson,2,,,made,,Turnaround Hook Shot,7,-37,61,28.7,11.1,Thompson 7' Turnaround Hook Shot (8 PTS) (James 7 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,64,00:06:04,00:05:56,00:00:16,518,HOU,shot,Terrence Jones,,,,,,,,,Patrick Beverley,3,,,made,,Jump Shot,25,-76,237,17.4,65.3,Beverley 25' 3PT Jump Shot (13 PTS) (Jones 2 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,64,00:05:35,00:06:25,00:00:29,519,CLE,miss,,,,,,,,,,Kyrie Irving,0,,,missed,,Jump Shot,25,125,219,12.5,26.9,MISS Irving 25' 3PT Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,64,00:05:35,00:06:25,00:00:00,520,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:2 Def:1)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,64,00:05:22,00:06:38,00:00:13,521,HOU,foul,,,,,,,,Kyrie Irving,,Patrick Beverley,,,s.foul,,,s.foul,,,,,,Beverley S.FOUL (P3.PN) (D.Jones)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,64,00:05:22,00:06:38,00:00:00,522,CLE,free throw,,,,,,,1,,2,Kyrie Irving,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Irving Free Throw 1 of 2
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,80,64,00:05:22,00:06:38,00:00:00,523,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Cavaliers Rebound
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,81,64,00:05:22,00:06:38,00:00:00,524,CLE,free throw,,,,,,,2,,2,Kyrie Irving,1,,,made,,Free Throw 2 of 2,,,,,,Irving Free Throw 2 of 2 (19 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,81,66,00:05:10,00:06:50,00:00:12,526,HOU,shot,James Harden,,,,,,,,,Montrezl Harrell,2,,,made,,unknown,5,48,8,29.8,88.2,Harrell 5' Cutting Layup Shot (2 PTS) (Harden 5 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,83,66,00:04:58,00:07:02,00:00:12,527,CLE,shot,,,,,,,,,,Kyrie Irving,2,,,made,,Driving Layup,1,10,-1,24.0,4.9,Irving 1' Driving Layup (21 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,83,66,00:04:48,00:07:12,00:00:10,528,CLE,foul,,,,,,,,Patrick Beverley,,Kevin Love,,,p.foul,,,p.foul,,,,,,Love P.FOUL (P2.T4) (D.Jones)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,83,68,00:04:38,00:07:22,00:00:10,529,HOU,shot,Montrezl Harrell,,,,,,,,,Terrence Jones,2,,,made,,unknown,3,32,2,28.2,88.8,Jones 3' Cutting Layup Shot (3 PTS) (Harrell 1 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,85,68,00:04:16,00:07:44,00:00:22,530,CLE,shot,Iman Shumpert,,,,,,,,,LeBron James,2,,,made,,Driving Layup,2,17,3,23.3,5.3,James 2' Driving Layup (18 PTS) (Shumpert 3 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,85,68,00:04:05,00:07:55,00:00:11,531,HOU,turnover,,,,,,,,,,James Harden,,,bad pass ,,Kevin Love,bad pass ,,,,,,"Love STEAL (3 STL), Harden Bad Pass Turnover (P8.T17)"
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,85,68,00:04:03,00:07:57,00:00:02,532,HOU,foul,,,,,,,,LeBron James,,Terrence Jones,,,p.foul,,,p.foul,,,,,,Jones P.FOUL (P2.PN) (D.Richardson)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,85,68,00:04:03,00:07:57,00:00:00,533,CLE,free throw,,,,,,,1,,2,LeBron James,0,,,missed,,Free Throw 1 of 2,,,,,,MISS James Free Throw 1 of 2
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,James Harden,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,4,85,68,00:04:03,00:07:57,00:00:00,534,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Cavaliers Rebound
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Terrence Jones,Montrezl Harrell,Trevor Ariza,Marcus Thornton,4,85,68,00:04:03,00:07:57,00:00:00,535,HOU,sub,,,,,Marcus Thornton,James Harden,,,,James Harden,,,,,,sub,,,,,,SUB: Thornton FOR Harden
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,85,68,00:04:03,00:07:57,00:00:00,536,HOU,sub,,,,,KJ McDaniels,Terrence Jones,,,,Terrence Jones,,,,,,sub,,,,,,SUB: McDaniels FOR Jones
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,86,68,00:04:03,00:07:57,00:00:00,537,CLE,free throw,,,,,,,2,,2,LeBron James,1,,,made,,Free Throw 2 of 2,,,,,,James Free Throw 2 of 2 (19 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,86,68,00:03:49,00:08:11,00:00:14,539,HOU,miss,,,,,,,,,,Montrezl Harrell,0,,,missed,,unknown,3,27,-1,27.7,89.1,MISS Harrell 3' Cutting Layup Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,86,68,00:03:48,00:08:12,00:00:01,540,CLE,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:3 Def:10)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,86,68,00:03:38,00:08:22,00:00:10,541,CLE,miss,,,,,,,,,,Kyrie Irving,0,,,missed,,Driving Layup,3,-25,11,27.5,6.1,MISS Irving 3' Driving Layup
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,86,68,00:03:37,00:08:23,00:00:01,543,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound offensive,,,,,,Thompson REBOUND (Off:3 Def:1)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,88,68,00:03:37,00:08:23,00:00:00,542,CLE,shot,,,,,,,,,,Tristan Thompson,2,,,made,,Dunk,0,0,1,25.0,5.1,Thompson  Dunk (10 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,88,70,00:03:24,00:08:36,00:00:13,544,HOU,shot,Trevor Ariza,,,,,,,,,Montrezl Harrell,2,,,made,,Dunk,0,0,1,25.0,88.9,Harrell  Dunk (4 PTS) (Ariza 1 AST)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,88,70,00:03:15,00:08:45,00:00:09,545,HOU,foul,,,,,,,,Kyrie Irving,,Patrick Beverley,,,personal take foul,,,personal take foul,,,,,,Beverley Personal Take Foul (P4.PN) (D.Richardson)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Patrick Beverley,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,4,89,70,00:03:15,00:08:45,00:00:00,546,CLE,free throw,,,,,,,1,,2,Kyrie Irving,1,,,made,,Free Throw 1 of 2,,,,,,Irving Free Throw 1 of 2 (22 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Montrezl Harrell,Trevor Ariza,Marcus Thornton,KJ McDaniels,Jason Terry,4,89,70,00:03:15,00:08:45,00:00:00,548,HOU,sub,,,,,Jason Terry,Patrick Beverley,,,,Patrick Beverley,,,,,,sub,,,,,,SUB: Terry FOR Beverley
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,LeBron James,Kevin Love,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,89,70,00:03:15,00:08:45,00:00:00,549,HOU,sub,,,,,Terrence Jones,Trevor Ariza,,,,Trevor Ariza,,,,,,sub,,,,,,SUB: Jones FOR Ariza
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,89,70,00:03:15,00:08:45,00:00:00,550,CLE,sub,,,,,Matthew Dellavedova,LeBron James,,,,LeBron James,,,,,,sub,,,,,,SUB: Dellavedova FOR James
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:03:15,00:08:45,00:00:00,551,CLE,free throw,,,,,,,2,,2,Kyrie Irving,1,,,made,,Free Throw 2 of 2,,,,,,Irving Free Throw 2 of 2 (23 PTS)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Kyrie Irving,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:03:00,00:09:00,00:00:15,554,HOU,turnover,,,,,,,,,,Terrence Jones,,,traveling ,,,traveling ,,,,,,Jones Traveling Turnover (P1.T18)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:03:00,00:09:00,00:00:00,555,CLE,sub,,,,,Jared Cunningham,Kyrie Irving,,,,Kyrie Irving,,,,,,sub,,,,,,SUB: Cunningham FOR Irving
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:02:45,00:09:15,00:00:15,556,CLE,miss,,,,,,,,,,Jared Cunningham,0,,,missed,,Jump Shot,23,230,41,2.0,9.1,MISS Cunningham  3PT Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:02:44,00:09:16,00:00:01,557,HOU,rebound,,,,,,,,,,Montrezl Harrell,,,,,,rebound defensive,,,,,,Harrell REBOUND (Off:0 Def:1)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:02:32,00:09:28,00:00:12,558,HOU,miss,,,,,,,,,,Terrence Jones,0,,,missed,,Jump Shot,25,173,180,42.3,71.0,MISS Jones 25' 3PT Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:02:31,00:09:29,00:00:01,559,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:3 Def:2)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:02:19,00:09:41,00:00:12,560,CLE,miss,,,,,,,,,,Kevin Love,0,,,missed,,Jump Shot,26,-151,208,40.1,25.8,MISS Love 26' 3PT Jump Shot
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,70,00:02:18,00:09:42,00:00:01,561,HOU,rebound,,,,,,,,,,KJ McDaniels,,,,,,rebound defensive,,,,,,McDaniels REBOUND (Off:0 Def:1)
"=""0021500601""",2015-2016 Regular Season,2016-01-15,Iman Shumpert,Tristan Thompson,Kevin Love,Matthew Dellavedova,Jared Cunningham,Montrezl Harrell,Marcus Thornton,KJ McDaniels,Jason Terry,Terrence Jones,4,90,72,00:02:09,00:09:51,00:00:09,562,HOU,shot,,,,,,,,,,KJ McDaniels,2,,,made,,unknown,4,35,3,28.5,88.7,McDaniels 4' Driving Floating Bank Jump Shot (2 PTS)
